0.760573089122772,0.572971940040588,-8.93947174063214E-07,0.665630340576172,0.482751667499542,-0.01957998983562,0.624967932701111,0.324770003557205,-0.030163567513228,0.672518730163574,0.188063204288483,-0.048542223870754,0.734186470508575,0.095017045736313,-0.062119174748659,0.637452483177185,0.247235715389252,0.013072460889816,0.608684122562408,0.125627592206001,-0.04168638586998,0.622756063938141,0.219287917017937,-0.074179917573929,0.645710229873657,0.309141278266907,-0.08427806943655,0.701027929782867,0.229400232434273,-0.001336724264547,0.669509887695313,0.068447157740593,-0.066048614680767,0.674006819725037,0.18058517575264,-0.086641885340214,0.691027283668518,0.294795215129852,-0.077407419681549,0.769850730895996,0.232897818088531,-0.02440257743001,0.753840923309326,0.133353471755981,-0.086673177778721,0.745273768901825,0.276987552642822,-0.078905709087849,0.743963062763214,0.390477359294891,-0.048660688102245,0.840827643871307,0.251853704452515,-0.049785315990448,0.818215250968933,0.158068418502808,-0.078548178076744,0.801619172096252,0.246014982461929,-0.058651585131884,0.796366691589356,0.331953942775726,-0.031394753605127,N
0.751728057861328,0.573144733905792,-9.07376545455918E-07,0.65774530172348,0.484191834926605,-0.019553817808628,0.618383705615997,0.323045432567596,-0.0291798543185,0.669216156005859,0.186954453587532,-0.047044739127159,0.730144083499908,0.094683483242989,-0.060523815453053,0.631314158439636,0.244115561246872,0.01554462313652,0.602384328842163,0.124708980321884,-0.039639852941036,0.615186452865601,0.217752680182457,-0.072614461183548,0.637996435165405,0.308439433574677,-0.082799129188061,0.69394063949585,0.226155266165733,0.000964138074778,0.662284195423126,0.06539024412632,-0.064458787441254,0.666047811508179,0.179404020309448,-0.085677973926067,0.683572828769684,0.295906364917755,-0.076342612504959,0.762300252914429,0.22985103726387,-0.022572062909603,0.744982600212097,0.130403116345406,-0.085920080542564,0.736556649208069,0.275086939334869,-0.079134151339531,0.736693739891052,0.389412581920624,-0.049170088022947,0.832603693008423,0.248227223753929,-0.04844668880105,0.808814167976379,0.154546231031418,-0.078595072031021,0.792844653129578,0.243044599890709,-0.05968338996172,0.78923761844635,0.329039514064789,-0.032770872116089,N
0.724507212638855,0.576165616512299,-1.08483038729901E-06,0.634013414382935,0.443956434726715,0.001612291904166,0.616264522075653,0.299088776111603,-0.001958354376256,0.65601909160614,0.176396250724792,-0.02096626535058,0.708831191062927,0.076615899801254,-0.038564786314964,0.664565682411194,0.221878603100777,0.060871850699186,0.622113585472107,0.12535472214222,0.010255091823638,0.599719524383545,0.206541985273361,-0.027575720101595,0.603859305381775,0.297992527484894,-0.040975157171488,0.71188896894455,0.217006966471672,0.037649512290955,0.657989323139191,0.086961627006531,-0.021808186545968,0.635666251182556,0.190645501017571,-0.052328836172819,0.645609617233276,0.306455820798874,-0.051350083202124,0.768694579601288,0.222567021846771,0.005565624218434,0.718682646751404,0.13602203130722,-0.051177218556404,0.696649134159088,0.27472460269928,-0.051318220794201,0.705832302570343,0.394311785697937,-0.027196370065212,0.833577573299408,0.239171728491783,-0.027714172378183,0.77384215593338,0.156107008457184,-0.052835281938315,0.743966341018677,0.242693290114403,-0.035721462219954,0.744044899940491,0.332544714212418,-0.009931337088346,N
0.718105971813202,0.664317488670349,-8.64255866872554E-07,0.622627854347229,0.586446762084961,-0.035507399588823,0.582852244377136,0.407297134399414,-0.05366813018918,0.638674676418304,0.261028230190277,-0.074827134609222,0.70184725522995,0.155072033405304,-0.0890281945467,0.575329303741455,0.306817203760147,-0.013317481614649,0.553204953670502,0.204857558012009,-0.076142124831677,0.581914842128754,0.310641407966614,-0.111391827464104,0.609700083732605,0.409389555454254,-0.121835790574551,0.649281561374664,0.292101889848709,-0.022513711825013,0.624369740486145,0.143369749188423,-0.097077734768391,0.639626562595367,0.263491809368134,-0.117310270667076,0.656947672367096,0.384227365255356,-0.105917893350124,0.726806640625,0.303415924310684,-0.040687251836062,0.72405344247818,0.227360844612122,-0.113239176571369,0.722007155418396,0.388682246208191,-0.100197017192841,0.715632319450378,0.508302628993988,-0.063965447247028,0.799337506294251,0.33638522028923,-0.06200285628438,0.792582333087921,0.258029162883759,-0.097501486539841,0.78078031539917,0.362652510404587,-0.072940461337566,0.771105647087097,0.449765712022781,-0.040547389537096,N
0.770121812820435,0.514649212360382,-6.46565467832261E-07,0.692559123039246,0.465810269117355,-0.033523514866829,0.657662987709045,0.305012494325638,-0.049554917961359,0.709357261657715,0.182189732789993,-0.065927051007748,0.766158938407898,0.111572772264481,-0.076452374458313,0.638401031494141,0.214205011725426,-0.021874526515603,0.658500492572784,0.118685454130173,-0.073984481394291,0.689200639724731,0.207322046160698,-0.104057393968105,0.702517986297607,0.28542572259903,-0.115088239312172,0.705529987812042,0.200044244527817,-0.027410848066211,0.720874905586243,0.065017566084862,-0.089018605649471,0.743165671825409,0.178280621767044,-0.107249669730663,0.748181521892548,0.274135589599609,-0.098953798413277,0.771729826927185,0.206030279397964,-0.039478551596403,0.799582540988922,0.130521863698959,-0.097276270389557,0.800548017024994,0.26741361618042,-0.089329831302166,0.781411707401276,0.361281841993332,-0.062954649329186,0.830176830291748,0.229499086737633,-0.054143499583006,0.847894489765167,0.174229338765144,-0.085228458046913,0.841941833496094,0.265579879283905,-0.069650657474995,0.824090540409088,0.329709351062775,-0.046627320349217,N
0.724781215190887,0.549150586128235,-7.67518542943435E-07,0.637773036956787,0.498927235603332,-0.034005519002676,0.602019429206848,0.343963533639908,-0.05363729596138,0.651121318340302,0.220097750425339,-0.072717092931271,0.70585697889328,0.127505704760551,-0.085121169686318,0.590168237686157,0.240456774830818,-0.031000506132841,0.566054046154022,0.199596375226975,-0.087953373789787,0.592192590236664,0.300437450408936,-0.119491621851921,0.617200791835785,0.385936409235001,-0.130165368318558,0.660773575305939,0.214961916208267,-0.037541873753071,0.625728487968445,0.130987286567688,-0.103400990366936,0.635007500648499,0.234418869018555,-0.122215703129768,0.648928463459015,0.33710640668869,-0.115099154412746,0.734358012676239,0.215349271893501,-0.050712577998638,0.720432758331299,0.224494367837906,-0.109289795160294,0.713969767093658,0.364430725574493,-0.100003436207771,0.702836573123932,0.461799591779709,-0.073789842426777,0.802626490592956,0.238255426287651,-0.067113123834133,0.785053491592407,0.237339690327644,-0.092645555734634,0.767654240131378,0.334624916315079,-0.072934843599796,0.75166392326355,0.40250238776207,-0.048684626817703,N
0.703686773777008,0.662916898727417,-8.58245414292469E-07,0.598530888557434,0.59809136390686,-0.018539855256677,0.541152834892273,0.453613698482513,-0.029241137206555,0.572575509548187,0.315348982810974,-0.047722298651934,0.61936229467392,0.209096759557724,-0.062439739704132,0.54316771030426,0.362896382808685,0.015491282567382,0.503738880157471,0.266188353300095,-0.038090698421002,0.520591974258423,0.341907024383545,-0.072868354618549,0.547038912773132,0.425311595201492,-0.08452969044447,0.605360746383667,0.334206223487854,0.001289364416152,0.55560290813446,0.203706011176109,-0.059588797390461,0.567721307277679,0.296186476945877,-0.082421690225601,0.592419505119324,0.401935458183289,-0.077017538249493,0.675337314605713,0.324081867933273,-0.021181233227253,0.642419219017029,0.246028751134872,-0.081756599247456,0.651183366775513,0.384957492351532,-0.074204660952091,0.664535343647003,0.499444216489792,-0.04545808210969,0.747885286808014,0.330197155475616,-0.045912209898234,0.708610832691193,0.249553859233856,-0.076192192733288,0.699932873249054,0.34170725941658,-0.055156160145998,0.702672600746155,0.431266903877258,-0.026773691177368,N
0.716216742992401,0.648553729057312,-9.29930649817834E-07,0.613606512546539,0.572291791439056,-0.030999854207039,0.562349677085876,0.400251239538193,-0.050724472850561,0.608526766300201,0.247293516993523,-0.075322985649109,0.674296259880066,0.135663405060768,-0.09371929615736,0.566309809684753,0.288270562887192,-0.010504960082471,0.528353691101074,0.187155216932297,-0.078014053404331,0.548838019371033,0.290456920862198,-0.117392733693123,0.576453328132629,0.393567442893982,-0.129642724990845,0.639477431774139,0.269112318754196,-0.023563403636217,0.589362740516663,0.120114296674728,-0.09941128641367,0.596448063850403,0.235982745885849,-0.12118186801672,0.615843117237091,0.363270670175552,-0.11017532646656,0.719870388507843,0.275450438261032,-0.04571782425046,0.691327571868897,0.197828352451324,-0.116757057607174,0.69081711769104,0.359145969152451,-0.10307515412569,0.693159461021423,0.483527064323425,-0.066385433077812,0.802625179290772,0.305511236190796,-0.070856064558029,0.770988464355469,0.224781215190887,-0.102292358875275,0.753945767879486,0.330816060304642,-0.074971273541451,0.747394502162933,0.422235906124115,-0.041055753827095,N
0.644762754440308,0.641636729240418,-8.17036720945907E-07,0.545523643493652,0.59723562002182,-0.051995828747749,0.505153715610504,0.407587617635727,-0.080417543649674,0.566082358360291,0.244762182235718,-0.105573810636997,0.632670104503632,0.127421170473099,-0.122603021562099,0.483551502227783,0.272583693265915,-0.054271023720503,0.479674696922302,0.213587060570717,-0.129226878285408,0.511065602302551,0.338204324245453,-0.169275611639023,0.535525977611542,0.442605078220367,-0.183122485876083,0.567108869552612,0.255082786083221,-0.059185285121203,0.560833215713501,0.130965203046799,-0.147961869835854,0.574255764484406,0.270137965679169,-0.171074986457825,0.586711525917053,0.389972150325775,-0.161096572875977,0.652705788612366,0.267149299383163,-0.072511613368988,0.672954261302948,0.230244129896164,-0.152213469147682,0.659277319908142,0.404087722301483,-0.139133751392365,0.636066675186157,0.518940806388855,-0.104544185101986,0.730205476284027,0.300469279289246,-0.090057343244553,0.740679919719696,0.261766135692596,-0.130626395344734,0.722481906414032,0.376858294010162,-0.108668766915798,0.697478473186493,0.451619237661362,-0.078761704266071,N
0.664827466011047,0.669705390930176,-8.52908158321952E-07,0.549889147281647,0.609749555587769,-0.068967111408711,0.514011263847351,0.425658583641052,-0.104713439941406,0.585129797458649,0.300033271312714,-0.132912203669548,0.669055879116058,0.206129834055901,-0.150176331400871,0.516014635562897,0.230719119310379,-0.068455435335636,0.454514265060425,0.266666680574417,-0.161235123872757,0.483362674713135,0.401547878980637,-0.219907462596893,0.516751229763031,0.505248427391052,-0.246477663516998,0.609254717826843,0.19495415687561,-0.066050633788109,0.544327437877655,0.209492787718773,-0.166367292404175,0.549317002296448,0.359769016504288,-0.200007706880569,0.560324907302856,0.478726148605347,-0.198758855462074,0.699027001857758,0.211382150650024,-0.074854418635368,0.65599125623703,0.333539724349976,-0.153346508741379,0.638778626918793,0.502943515777588,-0.141769051551819,0.622388601303101,0.602249145507813,-0.111792549490929,0.772464036941528,0.263610005378723,-0.092956081032753,0.742635130882263,0.381020456552505,-0.131474047899246,0.711254119873047,0.490903496742249,-0.118102334439754,0.686087906360626,0.538073241710663,-0.09564783424139,N
