0.667183816432953,0.63686215877533,2.84913937775855E-07,0.611337304115295,0.600557088851929,-0.0239797309041023,0.569689452648163,0.542649805545807,-0.0457146838307381,0.555516183376312,0.486803025007248,-0.0698979943990707,0.568399250507355,0.432790875434876,-0.0922925695776939,0.614066362380981,0.403274953365326,-0.0154757173731923,0.589210391044617,0.349372863769531,-0.0590160824358463,0.574728786945343,0.369325697422028,-0.0925375446677208,0.573552012443543,0.400935113430023,-0.109465181827545,0.654477775096893,0.374935388565063,-0.0262911394238472,0.641390562057495,0.257882535457611,-0.0535986497998238,0.63161426782608,0.179166898131371,-0.0760728418827057,0.625163376331329,0.102827697992325,-0.0904866680502892,0.699966728687286,0.383012712001801,-0.0439710766077042,0.712930381298065,0.268263220787048,-0.078782357275486,0.720743894577026,0.191681027412415,-0.104615397751331,0.72504734992981,0.122457355260849,-0.119441583752632,0.743380129337311,0.423266410827637,-0.0632217153906822,0.79537171125412,0.361576616764069,-0.0929228812456131,0.835057139396668,0.3232102394104,-0.105955444276333,0.868882715702057,0.28988578915596,-0.112313993275166,9
0.668391585350037,0.64359450340271,2.94865799332911E-07,0.611810386180878,0.60634458065033,-0.0250426959246397,0.56765216588974,0.550256788730621,-0.0483874753117561,0.551889061927795,0.496095716953278,-0.073840819299221,0.566180765628815,0.443915098905563,-0.0975586771965027,0.617323338985443,0.407585084438324,-0.0191025640815496,0.589819192886353,0.355000883340836,-0.064354196190834,0.570914566516876,0.371652007102966,-0.0988517999649048,0.566209554672241,0.401226818561554,-0.116254955530167,0.657951533794403,0.378898739814758,-0.0298719890415668,0.644216954708099,0.259053379297256,-0.059845857322216,0.633814096450806,0.178443893790245,-0.082915410399437,0.626920104026794,0.101101577281952,-0.0971672460436821,0.703936755657196,0.387170791625977,-0.0473417825996876,0.717802286148071,0.270814001560211,-0.0841028615832329,0.725529432296753,0.192326694726944,-0.109509438276291,0.729625046253204,0.121293753385544,-0.123421758413315,0.747486174106598,0.428571969270706,-0.0663677528500557,0.800914168357849,0.364947974681854,-0.0964305549860001,0.841462552547455,0.325085073709488,-0.108555093407631,0.87602436542511,0.290144294500351,-0.114003382623196,9
0.66885769367218,0.643609166145325,3.04314824006724E-07,0.612332701683044,0.607355237007141,-0.0263277236372232,0.568182647228241,0.550984561443329,-0.0504305697977543,0.552313983440399,0.496271938085556,-0.076403446495533,0.566802442073822,0.443137049674988,-0.100614957511425,0.616829812526703,0.40832132101059,-0.0204546116292477,0.590214967727661,0.356966853141785,-0.0668656826019287,0.571981310844421,0.374773651361465,-0.102420262992382,0.568643391132355,0.404780149459839,-0.120483383536339,0.657650530338287,0.378769099712372,-0.0309095401316881,0.64409214258194,0.258956253528595,-0.0608907863497734,0.633732497692108,0.17790949344635,-0.0840477868914604,0.627372324466705,0.0999716222286224,-0.0985244736075401,0.703944206237793,0.386916875839233,-0.0482948496937752,0.717792928218842,0.269656658172607,-0.0853350907564163,0.725453495979309,0.19130676984787,-0.110943645238876,0.729727149009705,0.120450049638748,-0.12508350610733,0.747741341590881,0.428578585386276,-0.0673495978116989,0.801430940628052,0.365063965320587,-0.0980386510491371,0.842186570167542,0.325672119855881,-0.110545307397842,0.876979410648346,0.291145771741867,-0.116267755627632,9
0.67028135061264,0.643950581550598,3.0399914408008E-07,0.613504648208618,0.608063340187073,-0.0254331212490797,0.569868385791779,0.551876246929169,-0.0491386316716671,0.552988111972809,0.4976567029953,-0.0750161036849022,0.565964579582214,0.445395410060883,-0.0992700010538101,0.617712497711182,0.408477514982224,-0.0195947922766209,0.58973616361618,0.357137322425842,-0.0659324899315834,0.570107042789459,0.373756587505341,-0.101318001747131,0.565527856349945,0.403427809476852,-0.119115695357323,0.658257901668549,0.379006594419479,-0.0302735045552254,0.644589185714722,0.259146928787231,-0.0604214742779732,0.633922755718231,0.177866443991661,-0.0833582654595375,0.627143919467926,0.0998307764530182,-0.0973773747682571,0.704503953456879,0.386821866035461,-0.0478141941130161,0.718770146369934,0.269440203905106,-0.0849338248372078,0.726331233978272,0.190887406468391,-0.110274583101273,0.730554401874542,0.119798868894577,-0.123998776078224,0.748055934906006,0.428161293268204,-0.0669584199786186,0.802453815937042,0.365104019641876,-0.0977804511785507,0.843346357345581,0.325470417737961,-0.110257230699062,0.878487408161163,0.29047816991806,-0.115735828876495,9
0.67092227935791,0.64486289024353,3.05592635641005E-07,0.613516986370087,0.60850989818573,-0.0247949492186308,0.569829702377319,0.552627205848694,-0.0481753163039684,0.55341911315918,0.498491555452347,-0.0737244859337807,0.565423548221588,0.445988863706589,-0.0976753458380699,0.618453800678253,0.409093707799912,-0.0198507476598024,0.590252816677094,0.358305931091309,-0.0659211426973343,0.570292234420776,0.373427301645279,-0.100835002958775,0.564870655536652,0.4017194211483,-0.118303902447224,0.658685088157654,0.3798448741436,-0.0306888855993748,0.644712030887604,0.2596315741539,-0.0613029040396214,0.634105563163757,0.177706122398376,-0.0841866061091423,0.626957535743713,0.099089503288269,-0.0979630351066589,0.704721629619598,0.387657880783081,-0.0481833778321743,0.719691395759583,0.270203590393066,-0.0856025964021683,0.72790938615799,0.191540151834488,-0.110810309648514,0.732316613197327,0.12037318944931,-0.124253459274769,0.748195111751556,0.4289530813694,-0.0671919509768486,0.803374946117401,0.366104871034622,-0.0982703864574432,0.844426512718201,0.32614478468895,-0.110761627554894,0.879652380943298,0.290787100791931,-0.11608748883009,9
0.671665668487549,0.646981477737427,2.78836182587838E-07,0.613608121871948,0.609947681427002,-0.0224475283175707,0.570278406143189,0.553684711456299,-0.0443614833056927,0.553699374198914,0.501013517379761,-0.0687585920095444,0.563093841075897,0.448808401823044,-0.0917473211884499,0.620384216308594,0.410260707139969,-0.0185906607657671,0.591264724731445,0.358505219221115,-0.0642064139246941,0.56769335269928,0.371315777301788,-0.0987346693873405,0.558208286762238,0.398488849401474,-0.115867175161839,0.659954369068146,0.380952388048172,-0.0302363689988852,0.646199464797974,0.260330051183701,-0.0608652047812939,0.634914338588715,0.178078800439835,-0.0833554267883301,0.626412391662598,0.0998834669589996,-0.0966152921319008,0.70534873008728,0.388298392295837,-0.0482218563556671,0.720342397689819,0.271366238594055,-0.0850371196866035,0.728139340877533,0.19213642179966,-0.109545812010765,0.73187267780304,0.120727777481079,-0.122450560331345,0.747967064380646,0.429313063621521,-0.0675861164927483,0.803478717803955,0.366980105638504,-0.0979858785867691,0.844349086284637,0.326072692871094,-0.109873376786709,0.879558563232422,0.289913058280945,-0.11469928175211,9
0.670522451400757,0.647914886474609,2.56707551216095E-07,0.613170862197876,0.610859036445618,-0.0218695905059576,0.568975269794464,0.554291605949402,-0.0438121780753136,0.550703048706055,0.501845240592957,-0.0681457594037056,0.560310244560242,0.449277609586716,-0.091346800327301,0.620824575424194,0.410932779312134,-0.0190507732331753,0.591553032398224,0.361900806427002,-0.0656911209225655,0.566738188266754,0.374811708927155,-0.102048814296722,0.555936098098755,0.401048958301544,-0.120701365172863,0.660074353218079,0.38138011097908,-0.031436949968338,0.644860506057739,0.260158777236938,-0.0626083612442017,0.633665144443512,0.178346708416939,-0.0863331034779549,0.625638961791992,0.100669890642166,-0.100904807448387,0.705638349056244,0.388820022344589,-0.0500707924365997,0.719610333442688,0.270893216133118,-0.0874442681670189,0.727098643779755,0.191650882363319,-0.112864255905151,0.730830252170563,0.119459301233292,-0.126725494861603,0.748652696609497,0.430186241865158,-0.0699596703052521,0.80388468503952,0.365861505270004,-0.100119054317474,0.845486402511597,0.324600100517273,-0.111832775175571,0.881287693977356,0.287705361843109,-0.116996958851814,9
0.670055508613586,0.649260401725769,2.48251723178328E-07,0.612990081310272,0.612292051315308,-0.0224592294543982,0.568390548229218,0.555787861347199,-0.0450311154127121,0.549387335777283,0.503213286399841,-0.0698990747332573,0.557909488677979,0.449754327535629,-0.0937939360737801,0.622513830661774,0.411678642034531,-0.0194432958960533,0.592333137989044,0.365278989076614,-0.0666728913784027,0.564561307430267,0.373515188694,-0.10383690148592,0.550366759300232,0.395173668861389,-0.123050652444363,0.66104120016098,0.382517784833908,-0.0317644737660885,0.64449405670166,0.262123256921768,-0.0628112331032753,0.632422029972076,0.180479645729065,-0.0861924216151238,0.623772263526917,0.10163813829422,-0.100475884974003,0.706141471862793,0.389886319637299,-0.0504551753401756,0.719548285007477,0.271767318248749,-0.0880961865186691,0.726696968078613,0.192168384790421,-0.113060690462589,0.729969620704651,0.119502902030945,-0.126507475972176,0.748778641223908,0.431331396102905,-0.0705027058720589,0.803888440132141,0.365882903337479,-0.101069256663322,0.845988631248474,0.324341416358948,-0.112639419734478,0.88201230764389,0.287223041057587,-0.117633186280727,9
0.670937776565552,0.649112045764923,2.41650354837475E-07,0.613987386226654,0.612220346927643,-0.0224490519613028,0.5692338347435,0.556606650352478,-0.0450322963297367,0.54928058385849,0.504610657691956,-0.0696831867098808,0.555822134017944,0.449672847986221,-0.0932634398341179,0.623286604881287,0.412003993988037,-0.0205306094139814,0.591906845569611,0.365976482629776,-0.0674693360924721,0.563803732395172,0.374785602092743,-0.104123987257481,0.549896001815796,0.397601425647736,-0.123064123094082,0.661413967609406,0.382434219121933,-0.0327628515660763,0.643848419189453,0.261832475662231,-0.0639627575874329,0.631411194801331,0.180202066898346,-0.0871826633810997,0.622600197792053,0.102019160985947,-0.10150321573019,0.706317484378815,0.389609575271606,-0.0512822344899178,0.718824446201324,0.27124410867691,-0.0889738574624062,0.725770115852356,0.191669762134552,-0.114137224853039,0.72930908203125,0.119289934635162,-0.127945140004158,0.748834192752838,0.430957525968552,-0.0710945352911949,0.803847789764404,0.364838659763336,-0.101603969931602,0.845961034297943,0.32290855050087,-0.113473877310753,0.882309913635254,0.28537517786026,-0.118915185332298,9
0.671713829040527,0.648662328720093,2.39256877421212E-07,0.61445277929306,0.612542986869812,-0.0222498308867216,0.569162368774414,0.557125449180603,-0.0446571372449398,0.548838436603546,0.505034148693085,-0.0690945237874985,0.554301977157593,0.449613571166992,-0.0924771055579186,0.623346865177155,0.41254934668541,-0.020622668787837,0.591832280158997,0.36628046631813,-0.0675815865397453,0.563154220581055,0.374068886041641,-0.104404807090759,0.548562347888947,0.396294713020325,-0.123475462198257,0.661177814006805,0.38274422287941,-0.0328462608158588,0.643376350402832,0.261807531118393,-0.0640029013156891,0.630867302417755,0.180132210254669,-0.0870869010686874,0.621983349323273,0.102071106433868,-0.101300172507763,0.705898761749268,0.389529198408127,-0.0513402111828327,0.718542814254761,0.270633816719055,-0.0888098478317261,0.72546797990799,0.191367641091347,-0.113668292760849,0.728956282138824,0.11917370557785,-0.127269357442856,0.748522698879242,0.43062824010849,-0.0711373686790466,0.803362011909485,0.364051759243011,-0.101423300802708,0.845325887203217,0.321839988231659,-0.113059543073177,0.881584286689758,0.283858418464661,-0.118337012827396,9
